Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-10-09 00:00:00-04:00,136.78387239130825,138.44057986808556,136.63152713206975,137.8407440185547,6964900,0.0,0.0,JPM
2023-10-10 00:00:00-04:00,138.45966261559457,139.7450524655147,138.32636411125412,138.67864990234375,11288800,0.0,0.0,JPM
2023-10-11 00:00:00-04:00,139.49746320134423,140.18300239700145,138.07878962491193,139.15469360351562,8698200,0.0,0.0,JPM
2023-10-12 00:00:00-04:00,139.2975150564194,139.92592837249737,138.1835175570688,138.83096313476562,10484400,0.0,0.0,JPM
2023-10-13 00:00:00-04:00,141.39220572806693,145.78155357120053,140.76379243800466,140.9161376953125,29427000,0.0,0.0,JPM
2023-10-16 00:00:00-04:00,142.29672433446365,142.36338082907167,139.69739708516016,140.7733154296875,12663500,0.0,0.0,JPM
2023-10-17 00:00:00-04:00,140.50672150697443,142.16342890788312,139.7640420343084,140.4686279296875,11482700,0.0,0.0,JPM
2023-10-18 00:00:00-04:00,139.57363886477725,140.4210394821723,138.41203156518696,138.9261932373047,9620300,0.0,0.0,JPM
2023-10-19 00:00:00-04:00,138.51673884994236,139.98303640086567,137.94546597674957,138.33583068847656,11143600,0.0,0.0,JPM
2023-10-20 00:00:00-04:00,137.6503194431313,138.19302945151148,135.31757443481777,136.10784912109375,13332900,0.0,0.0,JPM
2023-10-23 00:00:00-04:00,136.09832107654196,136.8028924127063,133.9940941408491,134.2511749267578,10133400,0.0,0.0,JPM
2023-10-24 00:00:00-04:00,134.43207168854,134.94621868830976,133.64179713846858,134.41302490234375,8881400,0.0,0.0,JPM
2023-10-25 00:00:00-04:00,133.84174648872184,134.4225354232871,132.83247026060215,133.67987060546875,8242600,0.0,0.0,JPM
2023-10-26 00:00:00-04:00,133.07052329343162,134.88910655616087,132.75631666727085,134.0226593017578,9109400,0.0,0.0,JPM
2023-10-27 00:00:00-04:00,132.29930131198498,132.44213043662663,128.7192749923256,129.19534301757812,17434700,0.0,0.0,JPM
2023-10-30 00:00:00-04:00,129.9094552211172,131.432864304069,129.52859205404604,130.84254455566406,9855500,0.0,0.0,JPM
2023-10-31 00:00:00-04:00,131.118647407824,132.57541424172487,130.89012955073386,132.40402221679688,9672500,0.0,0.0,JPM
2023-11-01 00:00:00-04:00,132.5849547947125,133.80368786681566,131.84228978291355,132.289794921875,9432000,0.0,0.0,JPM
2023-11-02 00:00:00-04:00,133.38473459166462,134.70820310845752,132.56589701468494,134.6510772705078,10186200,0.0,0.0,JPM
2023-11-03 00:00:00-04:00,135.38421348677102,136.88859003598125,135.0604907495647,136.1554412841797,9538700,0.0,0.0,JPM
2023-11-06 00:00:00-05:00,136.31731431844256,137.2884971416143,135.95549797622422,137.1837615966797,7625100,0.0,0.0,JPM
2023-11-07 00:00:00-05:00,136.64105837340884,137.3551605105612,135.9840966111226,137.11712646484375,6297900,0.0,0.0,JPM
2023-11-08 00:00:00-05:00,137.21233299857823,137.90738827878363,136.74578108258075,137.7931365966797,7618200,0.0,0.0,JPM
2023-11-09 00:00:00-05:00,138.4786626305155,138.6786030552605,136.82194075470156,137.38369750976562,7992500,0.0,0.0,JPM
2023-11-10 00:00:00-05:00,138.00262154276933,139.46890488114937,137.18378383918315,139.42129516601562,7983300,0.0,0.0,JPM
2023-11-13 00:00:00-05:00,138.72624130108937,139.24991911627558,138.21209414609913,138.8024139404297,6676300,0.0,0.0,JPM
2023-11-14 00:00:00-05:00,139.65928404159047,142.10628022923956,139.50695334225603,141.33505249023438,9927700,0.0,0.0,JPM
2023-11-15 00:00:00-05:00,141.3541125789678,142.9727408231984,141.3541125789678,142.57284545898438,8365300,0.0,0.0,JPM
2023-11-16 00:00:00-05:00,142.90608327800533,144.27716139002592,142.90608327800533,144.20098876953125,8126200,0.0,0.0,JPM
2023-11-17 00:00:00-05:00,144.9151283166954,145.54354170238418,144.2867149310066,145.50546264648438,7812400,0.0,0.0,JPM
2023-11-20 00:00:00-05:00,144.80085016755913,146.3909156050266,144.64850491489995,145.9529266357422,7019000,0.0,0.0,JPM
2023-11-21 00:00:00-05:00,145.86725690229986,146.2766830061606,145.26742100044763,145.6482696533203,7083500,0.0,0.0,JPM
2023-11-22 00:00:00-05:00,146.0672004623361,146.51470558509976,145.58160176019817,145.99102783203125,5174500,0.0,0.0,JPM
2023-11-24 00:00:00-05:00,146.23858871739657,147.04791026139762,145.94342883357928,146.19097900390625,3496900,0.0,0.0,JPM
2023-11-27 00:00:00-05:00,146.0862304096327,146.18144982811643,145.4007058046349,145.85772705078125,6259100,0.0,0.0,JPM
2023-11-28 00:00:00-05:00,145.88630298876882,146.50518567880863,145.4102349107552,146.19097900390625,6582700,0.0,0.0,JPM
2023-11-29 00:00:00-05:00,146.79081040440963,148.1809354045383,146.6289490222787,146.9336395263672,9126100,0.0,0.0,JPM
2023-11-30 00:00:00-05:00,147.49539286994312,148.65699996500146,146.9907619466653,148.60939025878906,9869800,0.0,0.0,JPM
2023-12-01 00:00:00-05:00,148.3618547056448,150.3042059653773,148.3618547056448,149.33302307128906,8916000,0.0,0.0,JPM
2023-12-04 00:00:00-05:00,148.5522693504873,150.48510435359785,148.41897088573631,150.427978515625,9607500,0.0,0.0,JPM
2023-12-05 00:00:00-05:00,149.7328973571191,150.91355118972575,149.45678431843467,150.40892028808594,9135600,0.0,0.0,JPM
2023-12-06 00:00:00-05:00,151.2373029615175,151.59911934853451,148.53323977550806,148.82839965820312,9366000,0.0,0.0,JPM
2023-12-07 00:00:00-05:00,149.1901955055584,149.7805151896766,148.6760339181164,149.285400390625,8130900,0.0,0.0,JPM
2023-12-08 00:00:00-05:00,149.73290127733767,151.1801520570624,149.46630436113077,150.93260192871094,7369400,0.0,0.0,JPM
2023-12-11 00:00:00-05:00,150.9325921790752,151.67525704459868,150.58029200449715,151.48483276367188,8093900,0.0,0.0,JPM
2023-12-12 00:00:00-05:00,151.60861989861942,152.96065135267247,151.27538099659157,152.83688354492188,10223000,0.0,0.0,JPM
2023-12-13 00:00:00-05:00,152.8368813727461,154.27460156444917,152.1227793419799,153.3510284423828,12379100,0.0,0.0,JPM
2023-12-14 00:00:00-05:00,154.08420564992016,156.9501304311645,153.96995395304995,156.1408233642578,13643000,0.0,0.0,JPM
2023-12-15 00:00:00-05:00,155.27433981365414,157.36903609704177,154.6173636525295,157.32142639160156,20309300,0.0,0.0,JPM
2023-12-18 00:00:00-05:00,157.978414971988,159.1305060090646,157.70230190423635,158.27357482910156,8469600,0.0,0.0,JPM
2023-12-19 00:00:00-05:00,158.05461351239396,160.40639115283597,157.6261551163929,160.38734436035156,10345700,0.0,0.0,JPM
2023-12-20 00:00:00-05:00,159.94934056821094,161.3013720183207,158.4830429125466,158.57826232910156,10734700,0.0,0.0,JPM
2023-12-21 00:00:00-05:00,158.85437480725014,160.04454486759295,157.74989350442564,159.4827880859375,7601700,0.0,0.0,JPM
2023-12-22 00:00:00-05:00,159.482777393219,160.17783259389432,159.22569660945717,159.38755798339844,6576300,0.0,0.0,JPM
2023-12-26 00:00:00-05:00,159.44470540544634,160.69200127572972,159.1780939518335,160.33018493652344,4683600,0.0,0.0,JPM
2023-12-27 00:00:00-05:00,159.80652481786777,161.35851136125413,159.55897465392746,161.29185485839844,6428600,0.0,0.0,JPM
2023-12-28 00:00:00-05:00,161.24424684612208,162.49154275455325,160.91099341524577,162.14877319335938,6320100,0.0,0.0,JPM
2023-12-29 00:00:00-05:00,161.8630935924391,162.5200696498059,161.5108079790152,161.95831298828125,6435100,0.0,0.0,JPM
2024-01-02 00:00:00-05:00,160.99668997848715,163.92927091566213,160.82531245380352,163.8435821533203,9977400,0.0,0.0,JPM
2024-01-03 00:00:00-05:00,163.6341170742828,163.80549460527723,162.215429000014,163.12948608398438,9852300,0.0,0.0,JPM
2024-01-04 00:00:00-05:00,163.47435122253862,166.0705572172805,163.3785446534517,164.21202087402344,11972500,1.05,0.0,JPM
2024-01-05 00:00:00-05:00,164.26951043733862,166.09930786122962,164.26951043733862,165.03591918945312,10066000,0.0,0.0,JPM
2024-01-08 00:00:00-05:00,164.79638671875,165.12210562696043,162.37262990631208,164.79638671875,11229900,0.0,0.0,JPM
2024-01-09 00:00:00-05:00,164.41319375604527,164.57605322862534,162.95703331249527,163.49351501464844,9923600,0.0,0.0,JPM
2024-01-10 00:00:00-05:00,162.86125307114128,163.8959027859924,161.85534240797776,163.8384246826172,9670200,0.0,0.0,JPM
2024-01-11 00:00:00-05:00,163.17737491200987,163.2061139597619,161.55834033783609,163.1486358642578,11919500,0.0,0.0,JPM
2024-01-12 00:00:00-05:00,166.50164478011072,168.9062374523719,161.80740099722848,161.95111083984375,19436500,0.0,0.0,JPM
2024-01-16 00:00:00-05:00,157.94664595592107,161.03143037908146,157.40058944095534,160.93563842773438,17206400,0.0,0.0,JPM
2024-01-17 00:00:00-05:00,160.31292710157683,161.97029014212657,159.49862972312755,160.07342529296875,11107500,0.0,0.0,JPM
2024-01-18 00:00:00-05:00,160.1021670447645,160.4949535258434,158.30112335387184,160.3895721435547,9382300,0.0,0.0,JPM
2024-01-19 00:00:00-05:00,160.51412353944812,163.40730963345084,160.06385894601613,163.15821838378906,13115700,0.0,0.0,JPM
2024-01-22 00:00:00-05:00,163.3019221540116,164.75808264802268,162.58341671700845,162.96661376953125,12837500,0.0,0.0,JPM
2024-01-23 00:00:00-05:00,162.54506881649212,162.62171114144388,161.36672413366992,161.8936309814453,8360800,0.0,0.0,JPM
2024-01-24 00:00:00-05:00,162.2481127691283,163.82881892654672,161.7691091313614,163.34024047851562,9967100,0.0,0.0,JPM
2024-01-25 00:00:00-05:00,165.0742460947376,165.72569870183003,163.73304163606534,165.67779541015625,8873500,0.0,0.0,JPM
2024-01-26 00:00:00-05:00,165.36163059415745,165.79273092936745,164.56648282928853,165.0454864501953,7443000,0.0,0.0,JPM
2024-01-29 00:00:00-05:00,165.0071788069499,165.5819744028677,164.10664962684461,165.47659301757812,6971200,0.0,0.0,JPM
2024-01-30 00:00:00-05:00,165.57240299685432,169.3373646597328,165.57240299685432,168.86795043945312,10822100,0.0,0.0,JPM
2024-01-31 00:00:00-05:00,168.80086140855477,170.81268232442451,167.01896747730794,167.0381317138672,11521800,0.0,0.0,JPM
2024-02-01 00:00:00-05:00,166.3483684322335,167.49797414039645,164.23116610345946,166.43458557128906,9354800,0.0,0.0,JPM
2024-02-02 00:00:00-05:00,166.02265010918322,168.43683233787874,165.98432163521917,167.39259338378906,8607600,0.0,0.0,JPM
2024-02-05 00:00:00-05:00,166.5591476490177,167.73749252001522,165.65861845956076,167.17227172851562,7820200,0.0,0.0,JPM
2024-02-06 00:00:00-05:00,167.27764151152834,168.4847253479882,166.46332952613528,167.7470703125,6764800,0.0,0.0,JPM
2024-02-07 00:00:00-05:00,168.31227785906472,168.48471212873122,166.65492958914447,168.0631866455078,7225500,0.0,0.0,JPM
2024-02-08 00:00:00-05:00,167.6512542715661,167.9482341545339,166.28131103902965,167.45965576171875,6060300,0.0,0.0,JPM
2024-02-09 00:00:00-05:00,167.65126808553677,167.74707465736927,166.37711669392303,167.6608428955078,6296700,0.0,0.0,JPM
2024-02-12 00:00:00-05:00,167.44049903484432,169.38525250217216,166.40584949363054,168.4080810546875,8539300,0.0,0.0,JPM
2024-02-13 00:00:00-05:00,167.9578369936701,168.82961247579382,165.37120574107814,166.9423370361328,8397600,0.0,0.0,JPM
2024-02-14 00:00:00-05:00,167.7183217937811,168.70506800664546,167.09560836422625,168.63800048828125,7056700,0.0,0.0,JPM
2024-02-15 00:00:00-05:00,168.7529691077419,172.64249077273533,168.7529691077419,172.31675720214844,8723400,0.0,0.0,JPM
2024-02-16 00:00:00-05:00,172.06768515146553,172.42214316112788,170.67857754324285,171.5120391845703,8152600,0.0,0.0,JPM
2024-02-20 00:00:00-05:00,171.66531498276106,172.8819882373571,170.91807052542617,172.18263244628906,9668000,0.0,0.0,JPM
2024-02-21 00:00:00-05:00,172.39342375179427,173.3897596052579,171.0234802258223,173.30352783203125,7024000,0.0,0.0,JPM
2024-02-22 00:00:00-05:00,174.18489140759863,175.71769429130376,173.62924542867003,175.3824005126953,9296500,0.0,0.0,JPM
2024-02-23 00:00:00-05:00,176.09129927335195,177.4229286828694,175.49733949325957,176.2637481689453,7105800,0.0,0.0,JPM
2024-02-26 00:00:00-05:00,176.03383954354783,176.71403115140492,174.81716619215732,175.66021728515625,7145400,0.0,0.0,JPM
2024-02-27 00:00:00-05:00,175.61229376413942,175.83263132241242,174.5872336832812,175.7464141845703,5717100,0.0,0.0,JPM
2024-02-28 00:00:00-05:00,175.72725632977884,177.4229331924025,175.27700638757528,176.6373748779297,6131600,0.0,0.0,JPM
2024-02-29 00:00:00-05:00,177.86362911999925,178.60128417576158,176.12963834051115,178.246826171875,9643000,0.0,0.0,JPM
2024-03-01 00:00:00-05:00,177.90195704317333,178.61088772502615,177.32716141991548,177.50917053222656,6311800,0.0,0.0,JPM
2024-03-04 00:00:00-05:00,176.95352892532506,179.71257991723328,176.53200338846983,178.84078979492188,7063600,0.0,0.0,JPM
2024-03-05 00:00:00-05:00,178.53420996379,181.35075327484924,178.53420996379,180.6322479248047,6617800,0.0,0.0,JPM
2024-03-06 00:00:00-05:00,181.30286510676484,182.08843803828077,179.75089809907624,181.57110595703125,7572900,0.0,0.0,JPM
2024-03-07 00:00:00-05:00,181.93514727898537,182.50036800753202,178.79288489428228,179.98080444335938,7618300,0.0,0.0,JPM
2024-03-08 00:00:00-05:00,180.5268790864263,182.46205772325536,180.02871124943442,180.3161163330078,6172200,0.0,0.0,JPM
2024-03-11 00:00:00-04:00,179.41559665071196,180.526888569288,178.40011130436957,180.3831787109375,5762600,0.0,0.0,JPM
2024-03-12 00:00:00-04:00,181.0154467372591,182.17464181216428,180.01912574052128,181.86807250976562,5708400,0.0,0.0,JPM
2024-03-13 00:00:00-04:00,182.36628844625847,183.67875390071274,181.86812050740133,183.3434600830078,7795500,0.0,0.0,JPM
2024-03-14 00:00:00-04:00,183.00814508455193,183.5829553486229,179.24318317078706,180.07664489746094,10310900,0.0,0.0,JPM
2024-03-15 00:00:00-04:00,178.64918225909958,182.92190089143276,178.64918225909958,182.30877685546875,17214200,0.0,0.0,JPM
2024-03-18 00:00:00-04:00,182.62490307606362,184.6079702251712,181.915972540454,184.5696563720703,9013800,0.0,0.0,JPM
2024-03-19 00:00:00-04:00,184.617586696088,185.78634211223047,184.3014425440873,185.6522216796875,8478700,0.0,0.0,JPM
2024-03-20 00:00:00-04:00,186.0354211993634,188.30589359404527,185.47977526713157,188.08555603027344,9367000,0.0,0.0,JPM
2024-03-21 00:00:00-04:00,188.26759566341468,191.05538575190852,188.08557194045494,190.700927734375,11203800,0.0,0.0,JPM
2024-03-22 00:00:00-04:00,190.65302489235967,192.06129677346303,188.28674572441219,188.36338806152344,8108800,0.0,0.0,JPM
2024-03-25 00:00:00-04:00,188.34422876431154,188.6699477167768,186.19828728954033,186.63897705078125,8620000,0.0,0.0,JPM
2024-03-26 00:00:00-04:00,186.41861458155125,188.40169647073768,185.91087194305058,187.5107421875,5961500,0.0,0.0,JPM
2024-03-27 00:00:00-04:00,188.24844576709714,191.21827442284945,188.13348956195622,191.14163208007812,8725800,0.0,0.0,JPM
2024-03-28 00:00:00-04:00,191.11285625024766,192.29120098027298,190.20273774125516,191.8888397216797,8628300,0.0,0.0,JPM
2024-04-01 00:00:00-04:00,191.59187857143777,192.5019825513943,190.231510006592,190.58596801757812,7309000,0.0,0.0,JPM
2024-04-02 00:00:00-04:00,190.05904331855777,191.3906727102747,189.76206343248145,190.50930786132812,7014700,0.0,0.0,JPM
2024-04-03 00:00:00-04:00,190.68175536029023,191.1799232200789,189.39802916201796,189.97283935546875,9353400,0.0,0.0,JPM
2024-04-04 00:00:00-04:00,191.90001922373713,192.4107236126536,188.43108458411373,188.52743530273438,9243800,1.15,0.0,JPM
2024-04-05 00:00:00-04:00,189.0188703042211,190.90750898554447,188.00709223043438,190.26190185546875,6532300,0.0,0.0,JPM
2024-04-08 00:00:00-04:00,190.4257171626085,191.7362074873057,190.4257171626085,191.25440979003906,8001000,0.0,0.0,JPM
2024-04-09 00:00:00-04:00,190.8593601189623,191.63987009025777,187.81439493179724,189.97283935546875,7351500,0.0,0.0,JPM
2024-04-10 00:00:00-04:00,188.43109330669446,189.89576250853975,187.1109575411202,188.35400390625,7681400,0.0,0.0,JPM
2024-04-11 00:00:00-04:00,188.86471669386384,189.41397318264956,186.2051984254445,188.31546020507812,10137700,0.0,0.0,JPM
2024-04-12 00:00:00-04:00,181.46430119435698,182.05208030042675,175.89470599723555,176.13560485839844,31532300,0.0,0.0,JPM
2024-04-15 00:00:00-04:00,177.78335331100874,180.63560219672368,175.5670809252794,176.23196411132812,14766600,0.0,0.0,JPM
2024-04-16 00:00:00-04:00,176.2415895769628,176.49213378652257,173.10990458385498,174.21804809570312,16451800,0.0,0.0,JPM
2024-04-17 00:00:00-04:00,174.7673084398127,175.77908663989885,172.67630800139477,173.52427673339844,9017100,0.0,0.0,JPM
2024-04-18 00:00:00-04:00,174.50713892954175,176.68485931658026,173.4182713843728,174.65167236328125,9557700,0.0,0.0,JPM
2024-04-19 00:00:00-04:00,175.7598078399118,179.11313066175867,174.80585773476054,179.03604125976562,13402300,0.0,0.0,JPM
2024-04-22 00:00:00-04:00,179.21910825831145,183.20839250417927,179.2094628944951,182.5146026611328,11529700,0.0,0.0,JPM
2024-04-23 00:00:00-04:00,184.1719918434863,185.23193795193276,183.5841980666637,185.1452178955078,9144400,0.0,0.0,JPM
2024-04-24 00:00:00-04:00,183.59382375118219,186.19552829650425,183.24692883158602,186.05099487304688,6964900,0.0,0.0,JPM
2024-04-25 00:00:00-04:00,185.2512221550963,186.87970079080816,184.22016798330733,186.3304443359375,9802300,0.0,0.0,JPM
2024-04-26 00:00:00-04:00,186.52318009937602,187.775842433726,186.0317370050604,186.4460906982422,6413700,0.0,0.0,JPM
2024-04-29 00:00:00-04:00,186.43644478831635,187.18804806804826,185.42466661843113,186.2437286376953,5387800,0.0,0.0,JPM
2024-04-30 00:00:00-04:00,185.79082028032872,187.89146582521732,184.66341546581035,184.75978088378906,8153700,0.0,0.0,JPM
2024-05-01 00:00:00-04:00,185.27050491712367,187.3807813464834,183.8443730368157,184.87542724609375,7445300,0.0,0.0,JPM
2024-05-02 00:00:00-04:00,186.0414126049183,186.45575166213797,182.6206452280791,184.6827392578125,6501700,0.0,0.0,JPM
2024-05-03 00:00:00-04:00,185.01031688319262,185.52102126915833,181.59919563511028,183.57455444335938,8922800,0.0,0.0,JPM
2024-05-06 00:00:00-04:00,184.75014006909623,185.20303107881045,182.90968404809246,185.01031494140625,7911100,0.0,0.0,JPM
2024-05-07 00:00:00-04:00,184.72124172612476,185.9064599928219,184.67305901377296,184.76942443847656,7688800,0.0,0.0,JPM
2024-05-08 00:00:00-04:00,184.04672254615033,189.49103070873517,184.04672254615033,188.52743530273438,9227600,0.0,0.0,JPM
2024-05-09 00:00:00-04:00,188.06494025066024,190.3968396989322,187.99749620840709,190.31011962890625,7977300,0.0,0.0,JPM
2024-05-10 00:00:00-04:00,191.31223696860485,192.08311628052726,191.0520767796797,191.53387451171875,7529800,0.0,0.0,JPM
2024-05-13 00:00:00-04:00,191.5627742893939,192.57455243083936,190.8304323529994,191.4953155517578,7049200,0.0,0.0,JPM
2024-05-14 00:00:00-04:00,191.75546856584114,194.24154625435682,190.94605202631448,194.17408752441406,8596200,0.0,0.0,JPM
2024-05-15 00:00:00-04:00,194.65590813494666,195.31116067512863,192.49746377505176,194.7522735595703,8370000,0.0,0.0,JPM
2024-05-16 00:00:00-04:00,194.85826801387446,197.0359883811209,194.63664518305498,195.0991668701172,8497900,0.0,0.0,JPM
2024-05-17 00:00:00-04:00,196.39036694832853,197.5852304817056,195.42677159333684,197.33468627929688,9260500,0.0,0.0,JPM
2024-05-20 00:00:00-04:00,196.94928058388155,198.3850431496676,188.28655188085736,188.4600067138672,17373300,0.0,0.0,JPM
2024-05-21 00:00:00-04:00,189.82831178312392,192.62273282652995,189.44287946793008,192.25657653808594,14420800,0.0,0.0,JPM
2024-05-22 00:00:00-04:00,191.75550519819114,193.6248828275257,190.4931974411231,191.0906219482422,9425300,0.0,0.0,JPM
2024-05-23 00:00:00-04:00,190.60882009466033,191.08098717440686,188.93217336474868,189.751220703125,8069400,0.0,0.0,JPM
2024-05-24 00:00:00-04:00,190.55099509409158,193.45141202711477,190.3679096110055,193.4032440185547,7356200,0.0,0.0,JPM
2024-05-28 00:00:00-04:00,192.58418437370676,193.11416480401974,191.42787279148718,192.23728942871094,6910200,0.0,0.0,JPM
2024-05-29 00:00:00-04:00,190.79187684953413,191.7458415269691,189.72228543663968,190.8978729248047,6120000,0.0,0.0,JPM
2024-05-30 00:00:00-04:00,191.33151370112188,192.5745600882193,191.17733489750825,192.073486328125,6829100,0.0,0.0,JPM
2024-05-31 00:00:00-04:00,192.04459722691672,195.89897945042415,191.129184389494,195.2533721923828,14417900,0.0,0.0,JPM
2024-06-03 00:00:00-04:00,194.94499171240668,195.05098779926408,191.938578635432,194.47283935546875,6444300,0.0,0.0,JPM
2024-06-04 00:00:00-04:00,192.8732480563215,194.6269839409827,191.06168410010824,191.90965270996094,6848300,0.0,0.0,JPM
2024-06-05 00:00:00-04:00,192.48781544983936,192.54564352570372,189.7512079908949,190.07882690429688,8351600,0.0,0.0,JPM
2024-06-06 00:00:00-04:00,190.0788267225114,190.8111686497674,188.2190946247148,189.7415771484375,7640300,0.0,0.0,JPM
2024-06-07 00:00:00-04:00,190.24264896458575,193.60560249014668,189.83794062651856,192.67091369628906,6964500,0.0,0.0,JPM
2024-06-10 00:00:00-04:00,191.98675138719827,193.52849519396025,191.21587213216785,192.34327697753906,6070800,0.0,0.0,JPM
2024-06-11 00:00:00-04:00,190.70517529026583,190.7340819769337,186.55208133491664,187.28440856933594,9235300,0.0,0.0,JPM
2024-06-12 00:00:00-04:00,188.86469127501272,189.55848111310317,184.34542666697575,184.5574188232422,12751300,0.0,0.0,JPM
2024-06-13 00:00:00-04:00,185.31867945628954,187.4963998266889,183.93109968979465,186.60989379882812,8587800,0.0,0.0,JPM
2024-06-14 00:00:00-04:00,184.4803457421218,187.76620975150024,184.45143905492023,186.72552490234375,6874000,0.0,0.0,JPM
2024-06-17 00:00:00-04:00,186.43642762714947,188.45998378065488,185.6270110470667,187.88182067871094,8725400,0.0,0.0,JPM
2024-06-18 00:00:00-04:00,187.5156697796133,190.75335089548557,187.0627787676238,189.8282928466797,9023000,0.0,0.0,JPM
2024-06-20 00:00:00-04:00,189.24050362241672,192.1891032500522,188.97069808154154,191.4375,8731100,0.0,0.0,JPM
2024-06-21 00:00:00-04:00,189.54885571502757,189.99210136076422,187.1494978997441,189.15377807617188,20972100,0.0,0.0,JPM
2024-06-24 00:00:00-04:00,190.60882307904214,191.97712692160647,189.92467850941023,191.63987731933594,9785900,0.0,0.0,JPM
2024-06-25 00:00:00-04:00,190.87860580369815,192.7865352475538,190.54135624177928,190.85934448242188,6862500,0.0,0.0,JPM
2024-06-26 00:00:00-04:00,190.26192128986204,190.73408836007184,189.13451636218556,190.24264526367188,7758600,0.0,0.0,JPM
2024-06-27 00:00:00-04:00,190.25226519411612,192.58416413918474,189.731915479645,191.91928100585938,7913500,0.0,0.0,JPM
2024-06-28 00:00:00-04:00,192.7287301985706,195.22445371208025,192.04458562906325,194.89682006835938,15307600,0.0,0.0,JPM
2024-07-01 00:00:00-04:00,195.45568801743792,199.55096848022373,195.28224790247992,197.97067260742188,10205800,0.0,0.0,JPM
2024-07-02 00:00:00-04:00,197.81652464074327,201.25656782314348,197.31546553947197,201.2276611328125,7802900,0.0,0.0,JPM
2024-07-03 00:00:00-04:00,201.92142029855032,202.72120625004737,200.09058020489354,201.0927276611328,5560900,0.0,0.0,JPM
2024-07-05 00:00:00-04:00,200.55981469829467,200.9279998596982,198.16654461770065,198.4281463623047,8093100,1.15,0.0,JPM
2024-07-08 00:00:00-04:00,198.6703899428391,200.47260930809625,197.63363736853518,198.79635620117188,8707000,0.0,0.0,JPM
2024-07-09 00:00:00-04:00,199.2420772065153,203.243768068706,199.06766124607273,201.17994689941406,9058900,0.0,0.0,JPM
2024-07-10 00:00:00-04:00,199.73623012208378,201.50938267827675,199.1936289696521,201.34466552734375,8328500,0.0,0.0,JPM
2024-07-11 00:00:00-04:00,199.80406914525972,201.63535548655645,198.9998514165204,201.0055389404297,10658100,0.0,0.0,JPM
2024-07-12 00:00:00-04:00,197.66270050334498,201.00552262843246,195.8217302851147,198.57350158691406,15443400,0.0,0.0,JPM
2024-07-15 00:00:00-04:00,200.75359574459293,205.03628561931905,200.29819522357994,203.52474975585938,10719700,0.0,0.0,JPM
2024-07-16 00:00:00-04:00,203.4763018043115,207.1001231684869,201.61594881913035,206.9838409423828,11557000,0.0,0.0,JPM
2024-07-17 00:00:00-04:00,207.15825155441482,210.80144087514543,206.6447173220578,210.13287353515625,11572500,0.0,0.0,JPM
2024-07-18 00:00:00-04:00,208.93141490981057,209.91003373180175,202.73992215128823,203.45692443847656,12415100,0.0,0.0,JPM
2024-07-19 00:00:00-04:00,204.63903879865143,205.75332275483197,202.42986850793523,203.26315307617188,8095900,0.0,0.0,JPM
2024-07-22 00:00:00-04:00,203.92202031861075,205.57889051305665,203.19531923355905,203.7476043701172,7663200,0.0,0.0,JPM
2024-07-23 00:00:00-04:00,204.46461837922644,204.9103200919362,202.84649909482658,203.79605102539062,5557300,0.0,0.0,JPM
2024-07-24 00:00:00-04:00,203.04029133995283,205.4432455165605,201.6062719683225,202.110107421875,7119000,0.0,0.0,JPM
2024-07-25 00:00:00-04:00,202.16823923465998,203.66040709970025,201.58688722802887,202.1876220703125,6403800,0.0,0.0,JPM
2024-07-26 00:00:00-04:00,202.739924098082,206.53814676283224,202.13917446481165,205.646728515625,8027800,0.0,0.0,JPM
2024-07-29 00:00:00-04:00,206.0439977259107,206.9741817223664,204.00924333487177,204.2999267578125,6533600,0.0,0.0,JPM
2024-07-30 00:00:00-04:00,206.60596247075222,209.086433183662,206.3443607207926,208.5050811767578,8850700,0.0,0.0,JPM
2024-07-31 00:00:00-04:00,208.10780244291595,209.66778796696985,206.0633495484698,206.18931579589844,9071600,0.0,0.0,JPM
2024-08-01 00:00:00-04:00,206.57690389817884,207.18733757545388,199.96877601050053,201.49969482421875,10918600,0.0,0.0,JPM
2024-08-02 00:00:00-04:00,197.54643056321328,198.31188254529528,190.7735710295601,192.95367431640625,18041700,0.0,0.0,JPM
2024-08-05 00:00:00-04:00,188.02182738285552,190.0759647170869,184.96967346204747,188.8454132080078,13927000,0.0,0.0,JPM
2024-08-06 00:00:00-04:00,189.32986865387653,196.306211581429,187.9733657428374,194.1164093017578,10605800,0.0,0.0,JPM
2024-08-07 00:00:00-04:00,197.1879023844961,199.35832151107093,193.98073078067114,194.1745147705078,9204400,0.0,0.0,JPM
2024-08-08 00:00:00-04:00,196.18023761176147,198.54444097938318,195.5213542345817,197.72084045410156,7761200,0.0,0.0,JPM
2024-08-09 00:00:00-04:00,197.14917929384904,200.05598390550287,196.59687932094388,199.40679931640625,5540200,0.0,0.0,JPM
2024-08-12 00:00:00-04:00,199.99781953159882,200.70513773897696,197.33324904589585,199.78465270996094,6936000,0.0,0.0,JPM
2024-08-13 00:00:00-04:00,201.2768180938325,201.62563520668914,199.01919827795092,201.4803009033203,6387800,0.0,0.0,JPM
2024-08-14 00:00:00-04:00,201.28651017228518,204.21268247057492,200.68576057398485,203.70884704589844,6999800,0.0,0.0,JPM
2024-08-15 00:00:00-04:00,206.38311720863197,207.2454686093335,204.54214695964689,204.97816467285156,7001000,0.0,0.0,JPM
